date,weekday,stmt_ret,stmt_abs_ret,presser_ret,presser_abs_ret
2024-07-03,Wednesday,0.00041752137527906186,0.00041752137527906186,-0.00012699564586371448,0.00012699564586371448
2024-07-05,Friday,-0.000604387674099649,0.000604387674099649,0.00021659085986569515,0.00021659085986569515
2024-07-08,Monday,-0.00030618493570133687,0.00030618493570133687,-0.00040091493615268536,0.00040091493615268536
2024-07-09,Tuesday,-0.0005034794022980016,0.0005034794022980016,0.0002609086819613804,0.0002609086819613804
2024-07-10,Wednesday,-8.038441614111047e-05,8.038441614111047e-05,0.00025019211180010714,0.00025019211180010714
2024-07-11,Thursday,-3.597510522734826e-05,3.597510522734826e-05,0.0016450029663988008,0.0016450029663988008
2024-07-12,Friday,0.00045290659467522865,0.00045290659467522865,-0.000266429840142024,0.000266429840142024
2024-07-15,Monday,0.00023169188543725738,0.00023169188543725738,0.0009611790462968894,0.0009611790462968894
2024-07-16,Tuesday,-0.00016104383392978594,0.00016104383392978594,0.00021300010650016077,0.00021300010650016077
2024-07-17,Wednesday,-0.0005293093858218523,0.0005293093858218523,-0.0001433588990035206,0.0001433588990035206
2024-07-18,Thursday,-0.0007957521356716235,0.0007957521356716235,0.00014478065730427758,0.00014478065730427758
2024-07-19,Friday,-0.0005460502366216868,0.0005460502366216868,-3.6449790413839445e-05,3.6449790413839445e-05
2024-07-22,Monday,-9.954282433288775e-05,9.954282433288775e-05,0.0009286390479195106,0.0009286390479195106
2024-07-23,Tuesday,0.0003421943663999283,0.0003421943663999283,0.00016219138583539738,0.00016219138583539738
2024-07-24,Wednesday,-0.0002941717227430418,0.0002941717227430418,-0.00019324382770014026,0.00019324382770014026
2024-07-25,Thursday,-0.0015147759508662428,0.0015147759508662428,0.0009208951100470042,0.0009208951100470042
2024-07-26,Friday,-1.835064412647469e-07,1.835064412647469e-07,0.0004321316412922993,0.0004321316412922993
2024-07-29,Monday,-0.0005683172310119167,0.0005683172310119167,-7.743971813423123e-05,7.743971813423123e-05
2024-07-30,Tuesday,-0.00012007906744737618,0.00012007906744737618,-0.00027679873041641656,0.00027679873041641656
2024-07-31,Wednesday,-3.6342491641416785e-05,3.6342491641416785e-05,0.0013794104835196386,0.0013794104835196386
2024-08-01,Thursday,-0.0015867954436539211,0.0015867954436539211,-0.0005553087516658728,0.0005553087516658728
2024-08-02,Friday,-0.000735732337520445,0.000735732337520445,3.7613074304498895e-05,3.7613074304498895e-05
2024-08-05,Monday,-0.0019844327990135024,0.0019844327990135024,-0.0007419398354242546,0.0007419398354242546
2024-08-06,Tuesday,-0.0007766328231549879,0.0007766328231549879,0.0007941009642655761,0.0007941009642655761
2024-08-07,Wednesday,-0.0005555236289100929,0.0005555236289100929,-0.0015365408623834176,0.0015365408623834176
2024-08-08,Thursday,0.0010750457365948929,0.0010750457365948929,0.000697639339316769,0.000697639339316769
2024-08-09,Friday,-0.00028162667567865896,0.00028162667567865896,-0.0004887126181838397,0.0004887126181838397
2024-08-12,Monday,0.000582622741444716,0.000582622741444716,0.00018775111711910597,0.00018775111711910597
2024-08-13,Tuesday,-7.397407208764584e-05,7.397407208764584e-05,0.0002403312874361685,0.0002403312874361685
2024-08-14,Wednesday,-0.00045100601954972674,0.00045100601954972674,0.00018404343425060254,0.00018404343425060254
2024-08-15,Thursday,0.00034379806387407896,0.00034379806387407896,-5.426819341181055e-05,5.426819341181055e-05
2024-08-16,Friday,-0.0006762117714945726,0.0006762117714945726,0.0001129372711037302,0.0001129372711037302
2024-08-19,Monday,0.00016142339563085528,0.00016142339563085528,0.00018827326519610388,0.00018827326519610388
2024-08-20,Tuesday,0.000465691103509025,0.000465691103509025,-9.832138579513039e-05,9.832138579513039e-05
2024-08-21,Wednesday,0.00032118194957453383,0.00032118194957453383,0.0004452561247216824,0.0004452561247216824
2024-08-22,Thursday,-0.00011700538224745927,0.00011700538224745927,-0.0004308487720809939,0.0004308487720809939
2024-08-23,Friday,0.0006102892628347956,0.0006102892628347956,-0.0003922547516315156,0.0003922547516315156
2024-08-26,Monday,-0.00023234616003287023,0.00023234616003287023,4.9086105954554426e-05,4.9086105954554426e-05
2024-08-27,Tuesday,-3.986368044983646e-05,3.986368044983646e-05,-0.00021361055236124304,0.00021361055236124304
2024-08-28,Wednesday,-0.00012604663725590548,0.00012604663725590548,7.197739909670098e-05,7.197739909670098e-05
2024-08-29,Thursday,-0.0007818052594170677,0.0007818052594170677,-0.0011238761238760997,0.0011238761238760997
2024-08-30,Friday,0.0002326122354034954,0.0002326122354034954,0.0003752010005357853,0.0003752010005357853
2024-09-03,Tuesday,-0.0014253242653293752,0.0014253242653293752,0.00098546217271811,0.00098546217271811
2024-09-04,Wednesday,-0.0003720778277915837,0.0003720778277915837,-0.0007436292736010541,0.0007436292736010541
2024-09-05,Thursday,-0.0003631807368937867,0.0003631807368937867,0.0005272823142237204,0.0005272823142237204
2024-09-06,Friday,-0.0012207527975583998,0.0012207527975583998,-0.00035185185185193646,0.00035185185185193646
2024-09-09,Monday,-0.0008610327262067452,0.0008610327262067452,0.00036699941280082804,0.00036699941280082804
2024-09-10,Tuesday,0.0009689213893966375,0.0009689213893966375,0.0005428072112685367,0.0005428072112685367
2024-09-11,Wednesday,0.00040001454598348474,0.00040001454598348474,0.0009255898366606896,0.0009255898366606896
2024-09-12,Thursday,-4.471112144432965e-05,4.471112144432965e-05,3.559418408927151e-05,3.559418408927151e-05
2024-09-13,Friday,-0.0007287981940026222,0.0007287981940026222,-0.00012468605831739143,0.00012468605831739143
2024-09-16,Monday,-0.0005777726420210794,0.0005777726420210794,5.546272265077867e-05,5.546272265077867e-05
2024-09-17,Tuesday,0.0004798890922985688,0.0004798890922985688,-4.9944891766240396e-05,4.9944891766240396e-05
2024-09-18,Wednesday,0.004705757005362798,0.004705757005362798,0.0017829060131111518,0.0017829060131111518
2024-09-19,Thursday,0.0003842861884051363,0.0003842861884051363,-0.0003148601398602624,0.0003148601398602624
2024-09-20,Friday,-0.0015579203084156168,0.0015579203084156168,-0.00044122837980942187,0.00044122837980942187
2024-09-23,Monday,-0.00043036062463774893,0.00043036062463774893,9.661326587973029e-05,9.661326587973029e-05
2024-09-24,Tuesday,4.382120946533341e-05,4.382120946533341e-05,-0.00015782551512499854,0.00015782551512499854
2024-09-25,Wednesday,-0.00036825953529162625,0.00036825953529162625,-0.0001929249171299663,0.0001929249171299663
2024-09-26,Thursday,0.0002624442306011776,0.0002624442306011776,-0.00038433989622810305,0.00038433989622810305
2024-09-27,Friday,-0.0005415509319915968,0.0005415509319915968,-0.0003501339262268477,0.0003501339262268477
2024-09-30,Monday,-0.00026243045592933,0.00026243045592933,0.0007201953310265186,0.0007201953310265186
2024-10-01,Tuesday,0.0007377221948992041,0.0007377221948992041,0.00019281670143223018,0.00019281670143223018
2024-10-02,Wednesday,7.029135767777639e-05,7.029135767777639e-05,0.0004221858673281176,0.0004221858673281176
2024-10-03,Thursday,-5.449150170633299e-05,5.449150170633299e-05,-5.2910986084397926e-05,5.2910986084397926e-05
2024-10-04,Friday,-3.507418189463429e-05,3.507418189463429e-05,0.000225480920845067,0.000225480920845067
2024-10-07,Monday,-0.001472949498098175,0.001472949498098175,-0.0016328967236716174,0.0016328967236716174
2024-10-08,Tuesday,0.00015741145605607798,0.00015741145605607798,6.993618323281048e-05,6.993618323281048e-05
2024-10-09,Wednesday,0.0005297254111886751,0.0005297254111886751,-0.0005551892848468798,0.0005551892848468798
2024-10-10,Thursday,-0.0009544799819517502,0.0009544799819517502,8.690060309013425e-05,8.690060309013425e-05
2024-10-11,Friday,0.00024174192322967691,0.00024174192322967691,5.177144632151354e-05,5.177144632151354e-05
2024-10-14,Monday,0.00013708019191205345,0.00013708019191205345,0.0001542702554619968,0.0001542702554619968
2024-10-15,Tuesday,0.0002409638554217164,0.0002409638554217164,-0.00013780273538421817,0.00013780273538421817
2024-10-16,Wednesday,1.7364991489410286e-05,1.7364991489410286e-05,-0.00024029796948210613,0.00024029796948210613
2024-10-17,Thursday,-0.001386108116433138,0.001386108116433138,6.350481349315373e-05,6.350481349315373e-05
2024-10-18,Friday,0.0001881741123739289,0.0001881741123739289,-0.0003759526983149186,0.0003759526983149186
2024-10-21,Monday,-8.57221231654881e-05,8.57221231654881e-05,1.7162962327343934e-05,1.7162962327343934e-05
2024-10-22,Tuesday,0.0008050208918419788,0.0008050208918419788,-0.0002227209648959505,0.0002227209648959505
2024-10-23,Wednesday,-0.0011285505937913554,0.0011285505937913554,0.0014248232002920247,0.0014248232002920247
2024-10-24,Thursday,0.00016904849894272544,0.00016904849894272544,-0.00020729326815116522,0.00020729326815116522
2024-10-25,Friday,0.0,0.0,-0.00031905353200889497,0.00031905353200889497
2024-10-28,Monday,-0.00027506059928839033,0.00027506059928839033,-0.00012041353448133396,0.00012041353448133396
2024-10-29,Tuesday,0.0,0.0,0.0001373744311838898,0.0001373744311838898
2024-10-30,Wednesday,0.000785361955413455,0.000785361955413455,0.00012045912133662462,0.00012045912133662462
2024-10-31,Thursday,-0.00056102948911263,0.00056102948911263,-0.0005083260297983339,0.0005083260297983339
2024-11-01,Friday,0.0007872087327689403,0.0007872087327689403,0.00015736466638704982,0.00015736466638704982
2024-11-04,Monday,0.00014018609704380403,0.00014018609704380403,0.0007574694908119017,0.0007574694908119017
2024-11-05,Tuesday,0.0003998400639744215,0.0003998400639744215,0.0001390240511607299,0.0001390240511607299
2024-11-06,Wednesday,8.470556346162894e-05,8.470556346162894e-05,-3.3867881394700206e-05,3.3867881394700206e-05
2024-11-07,Thursday,-0.0002353811493325253,0.0002353811493325253,0.0009081586138279807,0.0009081586138279807
2024-11-08,Friday,-0.0002086759096182611,0.0002086759096182611,-0.00010013184025647881,0.00010013184025647881
2024-11-11,Monday,-0.00015044129446384336,0.00015044129446384336,0.0004010632606661346,0.0004010632606661346
2024-11-12,Tuesday,0.0003347784603540127,0.0003347784603540127,0.00023412154252655526,0.00023412154252655526
2024-11-13,Wednesday,-0.00030889964935709724,0.00030889964935709724,-0.00018397109981271864,0.00018397109981271864
2024-11-14,Thursday,0.001953424934330261,0.001953424934330261,-1.68030514341444e-05,1.68030514341444e-05
2024-11-15,Friday,-0.00011976047904205256,0.00011976047904205256,-1.7120063001807573e-05,1.7120063001807573e-05
2024-11-18,Monday,-0.00010198011387785311,0.00010198011387785311,-0.0002469009671706157,0.0002469009671706157
2024-11-19,Tuesday,-0.000304620071077899,0.000304620071077899,-0.0010675432948114016,0.0010675432948114016
2024-11-20,Wednesday,-0.00015321165022064154,0.00015321165022064154,0.000511413034213426,0.000511413034213426
2024-11-21,Thursday,-2.4898638986470267e-05,2.4898638986470267e-05,-0.00018505122554357545,0.00018505122554357545
2024-11-22,Friday,-0.0001679430337230281,0.0001679430337230281,0.0004369821341534408,0.0004369821341534408
2024-11-25,Monday,-0.0003097219199409418,0.0003097219199409418,-0.00040202351837581585,0.00040202351837581585
2024-11-26,Tuesday,0.0004332539034510585,0.0004332539034510585,0.0005669595957911167,0.0005669595957911167
2024-11-27,Wednesday,6.678465288678659e-05,6.678465288678659e-05,-1.6702577207650116e-05,1.6702577207650116e-05
2024-11-29,Friday,1.659365458639428e-05,1.659365458639428e-05,-9.959167413609027e-05,9.959167413609027e-05
2024-12-02,Monday,-0.00034780304410464424,0.00034780304410464424,0.0002979731363461635,0.0002979731363461635
2024-12-03,Tuesday,-0.0002982947483551879,0.0002982947483551879,0.0003727634194832241,0.0003727634194832241
2024-12-04,Wednesday,0.00048681474636125266,0.00048681474636125266,0.0002636870035268579,0.0002636870035268579
2024-12-05,Thursday,-0.0005433261438662074,0.0005433261438662074,9.899523949830069e-05,9.899523949830069e-05
2024-12-06,Friday,-0.0005098432643125816,0.0005098432643125816,0.00018118030734770585,0.00018118030734770585
2024-12-09,Monday,-0.0008760581508555632,0.0008760581508555632,-0.00016353634967047892,0.00016353634967047892
2024-12-10,Tuesday,-0.0001986623402423504,0.0001986623402423504,-0.0004056157080891687,0.0004056157080891687
2024-12-11,Wednesday,-9.048805968936424e-05,9.048805968936424e-05,9.047243058302179e-05,9.047243058302179e-05
2024-12-12,Thursday,0.0004127115146512761,0.0004127115146512761,0.0004628558204118338,0.0004628558204118338
2024-12-13,Friday,-7.448974524504326e-05,7.448974524504326e-05,0.00022336201191253124,0.00022336201191253124
2024-12-16,Monday,-0.00026332680502294536,0.00026332680502294536,9.879145124624955e-05,9.879145124624955e-05
2024-12-17,Tuesday,-0.00028134516086320005,0.00028134516086320005,-0.0001986151932505953,0.0001986151932505953
2024-12-18,Wednesday,-0.003021930838590259,0.003021930838590259,0.0010498250291617328,0.0010498250291617328
2024-12-19,Thursday,-0.0012009065999121216,0.0012009065999121216,-0.000661858294442097,0.000661858294442097
2024-12-20,Friday,-0.00011823924867393476,0.00011823924867393476,0.0009440005394287798,0.0009440005394287798
2024-12-23,Monday,0.00023582124749443878,0.00023582124749443878,-0.00015137483372329452,0.00015137483372329452
2024-12-24,Tuesday,-0.00031589798157827254,0.00031589798157827254,-1.6626209556780402e-05,1.6626209556780402e-05
2024-12-26,Thursday,-0.0002686003675582693,0.0002686003675582693,-0.00013311812569682946,0.00013311812569682946
2024-12-27,Friday,-0.0002525380069700045,0.0002525380069700045,0.000505076013940009,0.000505076013940009
2024-12-30,Monday,-0.00043984300987953695,0.00043984300987953695,0.00018633961241354413,0.00018633961241354413
2024-12-31,Tuesday,-0.0005466721333881042,0.0005466721333881042,-0.00027354168091353603,0.00027354168091353603
2025-01-02,Thursday,0.0011170304175975865,0.0011170304175975865,-0.0008143811132161893,0.0008143811132161893
2025-01-03,Friday,0.0005158038930510589,0.0005158038930510589,0.0003587353060396925,0.0003587353060396925
2025-01-06,Monday,-0.0011918472877456843,0.0011918472877456843,-0.00021835161328254138,0.00021835161328254138
2025-01-07,Tuesday,0.00023688663282572797,0.00023688663282572797,-0.0006767502453218777,0.0006767502453218777
2025-01-08,Wednesday,-7.145287512744236e-05,7.145287512744236e-05,-0.002212509317611855,0.002212509317611855
2025-01-10,Friday,-0.0020019334913206066,0.0020019334913206066,-0.001278728480458624,0.001278728480458624
2025-01-13,Monday,-0.0007068843640626321,0.0007068843640626321,-0.00017232762928864886,0.00017232762928864886
2025-01-14,Tuesday,-0.00046274872744100914,0.00046274872744100914,0.0007032107574096447,0.0007032107574096447
2025-01-15,Wednesday,0.00027002852176272185,0.00027002852176272185,0.00014330995414080228,0.00014330995414080228
2025-01-16,Thursday,0.0005710372349421178,0.0005710372349421178,-6.751396695203749e-05,6.751396695203749e-05
2025-01-17,Friday,3.1242100718920085e-05,3.1242100718920085e-05,8.270953081135346e-05,8.270953081135346e-05
2025-01-21,Tuesday,-7.467454344811664e-05,7.467454344811664e-05,-0.0005972973870314036,0.0005972973870314036
2025-01-22,Wednesday,-1.647337901944379e-05,1.647337901944379e-05,0.00012357680710484154,0.00012357680710484154
2025-01-23,Thursday,-0.000263110262781141,0.000263110262781141,0.00026330080471326234,0.00026330080471326234
2025-01-24,Friday,-0.00021401995324488166,0.00021401995324488166,-0.00011524530786954923,0.00011524530786954923
2025-01-27,Monday,0.0009051138934981218,0.0009051138934981218,-0.0006594489010576243,0.0006594489010576243
2025-01-28,Tuesday,-0.000529819970519485,0.000529819970519485,0.0005463033473496193,0.0005463033473496193
2025-01-29,Wednesday,-0.00204492177758564,0.00204492177758564,0.002051919451442341,0.002051919451442341
2025-01-30,Thursday,-0.0005294737348462419,0.0005294737348462419,-0.0005289693363088599,0.0005289693363088599
2025-01-31,Friday,-0.0006276945440129023,0.0006276945440129023,0.0008767286442135092,0.0008767286442135092
2025-02-03,Monday,2.2544713682126627e-05,2.2544713682126627e-05,0.0003578071177758879,0.0003578071177758879
2025-02-04,Tuesday,0.0008157149991676604,0.0008157149991676604,0.00031567754369654644,0.00031567754369654644
2025-02-05,Wednesday,0.0003317189676905752,0.0003317189676905752,-9.945465696425959e-05,9.945465696425959e-05
2025-02-06,Thursday,0.00023134759976861652,0.00023134759976861652,-0.002530682457243194,0.002530682457243194
2025-02-07,Friday,0.0004058374055679881,0.0004058374055679881,0.0006674890540285805,0.0006674890540285805
2025-02-10,Monday,-0.0001983307164696857,0.0001983307164696857,4.957202815702999e-05,4.957202815702999e-05
2025-02-11,Tuesday,0.0003473600635173213,0.0003473600635173213,0.00013229263130032365,0.00013229263130032365
2025-02-12,Wednesday,-0.000513908690030318,0.000513908690030318,0.0005637913308791376,0.0005637913308791376
2025-02-13,Thursday,0.000823465472092666,0.000823465472092666,0.00046031432892745805,0.00046031432892745805
2025-02-14,Friday,-3.259677187128496e-05,3.259677187128496e-05,-7.375235597795182e-05,7.375235597795182e-05
2025-02-18,Tuesday,8.201359785520168e-06,8.201359785520168e-06,0.0004596040839104365,0.0004596040839104365
2025-02-19,Wednesday,4.905808477229101e-05,4.905808477229101e-05,1.7133905551247608e-05,1.7133905551247608e-05
2025-02-20,Thursday,0.00014788038120272518,0.00014788038120272518,-0.0004432333048788317,0.0004432333048788317
2025-02-21,Friday,-0.0006564078702472331,0.0006564078702472331,0.00040022676738615814,0.00040022676738615814
2025-02-24,Monday,0.0011821118177883783,0.0011821118177883783,0.0008664133586642198,0.0008664133586642198
2025-02-25,Tuesday,-0.00011771630370793762,0.00011771630370793762,0.001526035343315968,0.001526035343315968
2025-02-26,Wednesday,-1.6876212977745553e-05,1.6876212977745553e-05,0.0009269402544871408,0.0009269402544871408
2025-02-27,Thursday,-0.0002863109673941766,0.0002863109673941766,-0.0024239059416163444,0.0024239059416163444
2025-02-28,Friday,0.001336531871144464,0.001336531871144464,0.0009051173707237403,0.0009051173707237403
2025-03-03,Monday,0.0009675448126018615,0.0009675448126018615,0.0016567826131286267,0.0016567826131286267
2025-03-04,Tuesday,0.00219729086961018,0.00219729086961018,-0.0005503766640293506,0.0005503766640293506
2025-03-05,Wednesday,0.0015650259691122326,0.0015650259691122326,0.0005319148936171469,0.0005319148936171469
2025-03-06,Thursday,-0.0018354076352958826,0.0018354076352958826,0.00010515247108289216,0.00010515247108289216
2025-03-07,Friday,0.0007648582404784499,0.0007648582404784499,-0.00013872992751351454,0.00013872992751351454
2025-03-10,Monday,-0.0005353223532770235,0.0005353223532770235,-1.7862884498787146e-05,1.7862884498787146e-05
2025-03-11,Tuesday,0.00379785660159504,0.00379785660159504,-0.0011550652746189494,0.0011550652746189494
2025-03-12,Wednesday,0.0012902300910329068,0.0012902300910329068,0.0005712143660412394,0.0005712143660412394
2025-03-13,Thursday,0.0024360535931788885,0.0024360535931788885,-7.232357567776848e-05,7.232357567776848e-05
2025-03-14,Friday,0.0013020833333332593,0.0013020833333332593,0.0015605771460165396,0.0015605771460165396
2025-03-17,Monday,0.000405572209486893,0.000405572209486893,0.000817719003613826,0.000817719003613826
2025-03-18,Tuesday,-0.001372989551014725,0.001372989551014725,0.0003190065835252387,0.0003190065835252387
2025-03-19,Wednesday,0.002095244859547707,0.002095244859547707,0.0024531944665850958,0.0024531944665850958
2025-03-20,Thursday,0.000265397476954643,0.000265397476954643,-0.00026590087215483393,0.00026590087215483393
2025-03-21,Friday,0.0004530071681723147,0.0004530071681723147,0.0006582224436062489,0.0006582224436062489
2025-03-24,Monday,-0.0013826557319840393,0.0013826557319840393,-0.00022711390635921092,0.00022711390635921092
2025-03-25,Tuesday,6.967184560702222e-05,6.967184560702222e-05,9.574875526618953e-05,9.574875526618953e-05
2025-03-26,Wednesday,0.000512093792909285,0.000512093792909285,-0.0007817715470294084,0.0007817715470294084
2025-03-27,Thursday,0.0012441542398307082,0.0012441542398307082,0.00038614593604746617,0.00038614593604746617
2025-03-28,Friday,-0.00026959506820756207,0.00026959506820756207,0.00045866196613086885,0.00045866196613086885
2025-03-31,Monday,0.002711741842176707,0.002711741842176707,0.0006104896486094358,0.0006104896486094358
2025-04-01,Tuesday,-0.0020035778175313546,0.0020035778175313546,0.000296402748461988,0.000296402748461988
2025-04-02,Wednesday,-0.0010636789107928424,0.0010636789107928424,0.0017287162944876755,0.0017287162944876755
2025-04-03,Thursday,-0.00011073379595460953,0.00011073379595460953,-0.0006472252528801903,0.0006472252528801903
2025-04-04,Friday,5.8298839852977125e-05,5.8298839852977125e-05,-0.000835118193786788,0.000835118193786788
2025-04-07,Monday,-0.0016500677706405842,0.0016500677706405842,0.0017222607146392122,0.0017222607146392122
2025-04-08,Tuesday,-0.0016378561843870543,0.0016378561843870543,0.0022689276331502306,0.0022689276331502306
2025-04-09,Wednesday,0.0018974622610647973,0.0018974622610647973,-0.00353054853575141,0.00353054853575141
2025-04-10,Thursday,0.0054941910376009595,0.0054941910376009595,-0.002706334336380234,0.002706334336380234
2025-04-11,Friday,0.00016831238779158042,0.00016831238779158042,-0.00030009753169779607,0.00030009753169779607
2025-04-14,Monday,0.0008906206512662163,0.0008906206512662163,0.0003978681668455053,0.0003978681668455053
2025-04-15,Tuesday,-0.0003715262297518951,0.0003715262297518951,0.0015443584400118837,0.0015443584400118837
2025-04-16,Wednesday,0.0023850410227055363,0.0023850410227055363,-0.0009695817490493752,0.0009695817490493752
2025-04-17,Thursday,0.001549719815491457,0.001549719815491457,0.00043394588883449714,0.00043394588883449714
2025-04-21,Monday,-0.0005501522742901166,0.0005501522742901166,0.000642282800549232,0.000642282800549232
2025-04-22,Tuesday,0.00306601513844984,0.00306601513844984,0.0006852052760806249,0.0006852052760806249
2025-04-23,Wednesday,-0.0008916298250176702,0.0008916298250176702,0.000708202098514521,0.000708202098514521
2025-04-24,Thursday,0.000614351996185647,0.000614351996185647,0.0011134534655643513,0.0011134534655643513
2025-04-25,Friday,0.0011909107501368865,0.0011909107501368865,0.0003376080036381346,0.0003376080036381346
2025-04-28,Monday,0.00014606003067241247,0.00014606003067241247,-0.0007656409508530748,0.0007656409508530748
2025-04-29,Tuesday,0.0010093016548291533,0.0010093016548291533,-9.010632546391228e-05,9.010632546391228e-05
2025-04-30,Wednesday,-0.00016349367824453065,0.00016349367824453065,-5.395585430112426e-05,5.395585430112426e-05
2025-05-01,Thursday,0.0008919333547396935,0.0008919333547396935,0.00032034169781103294,0.00032034169781103294
2025-05-02,Friday,0.0006698986337594359,0.0006698986337594359,0.0004756200676439004,0.0004756200676439004
2025-05-05,Monday,0.0004065902984020653,0.0004065902984020653,0.0005475774115486498,0.0005475774115486498
2025-05-06,Tuesday,0.0016474169576505826,0.0016474169576505826,-3.8361243368090214e-05,3.8361243368090214e-05
2025-05-07,Wednesday,0.0005275063256053869,0.0005275063256053869,0.0024912626579443042,0.0024912626579443042
2025-05-08,Thursday,-7.046223224349557e-05,7.046223224349557e-05,0.001448162949140075,0.001448162949140075
2025-05-09,Friday,-0.0006899968153992742,0.0006899968153992742,0.0007618286794561779,0.0007618286794561779
2025-05-12,Monday,0.0009114202679230132,0.0009114202679230132,0.000249149455307629,0.000249149455307629
2025-05-13,Tuesday,0.000170261260035387,0.000170261260035387,-0.00013607293509310114,0.00013607293509310114
2025-05-14,Wednesday,-3.40518268804324e-05,3.40518268804324e-05,0.001908429464787753,0.001908429464787753
2025-05-15,Thursday,-0.0004831368294356819,0.0004831368294356819,0.0010008481764207655,0.0010008481764207655
2025-05-16,Friday,0.0001686852670286232,0.0001686852670286232,0.00022755621481307386,0.00022755621481307386
2025-05-19,Monday,5.0474459923233184e-05,5.0474459923233184e-05,0.00047999191592551504,0.00047999191592551504
2025-05-20,Tuesday,0.00010961491437377902,0.00010961491437377902,0.0003385183053774554,0.0003385183053774554
2025-05-21,Wednesday,-0.0018766207178927408,0.0018766207178927408,0.0010934937124111865,0.0010934937124111865
2025-05-22,Thursday,0.0001793706652089,0.0001793706652089,1.707708596598856e-05,1.707708596598856e-05
2025-05-23,Friday,0.0008780689370200268,0.0008780689370200268,0.0004993628818403817,0.0004993628818403817
2025-05-27,Tuesday,-0.00032148900169215455,0.00032148900169215455,0.00027087883251231126,0.00027087883251231126
2025-05-28,Wednesday,0.0008648465321350329,0.0008648465321350329,-6.76156583629961e-05,6.76156583629961e-05
2025-05-29,Thursday,0.0005946515342007963,0.0005946515342007963,0.0013200455774562414,0.0013200455774562414
2025-05-30,Friday,0.0012289625507801993,0.0012289625507801993,-0.0007309568735444083,0.0007309568735444083
2025-06-02,Monday,3.3899454218833114e-05,3.3899454218833114e-05,-0.0002197802197801968,0.0002197802197801968
2025-06-03,Tuesday,-0.0004831242031806404,0.0004831242031806404,0.00013418991227331922,0.00013418991227331922
2025-06-04,Wednesday,0.00025101241674740926,0.00025101241674740926,-0.00040161314613695875,0.00040161314613695875
2025-06-05,Thursday,-0.0011076799140710136,0.0011076799140710136,0.0005543051029661683,0.0005543051029661683
2025-06-06,Friday,0.0012438433926036385,0.0012438433926036385,0.0010673960539702154,0.0010673960539702154
2025-06-09,Monday,-0.00014976536759081505,0.00014976536759081505,-3.327676283648717e-05,3.327676283648717e-05
2025-06-10,Tuesday,-0.0010476776478804961,0.0010476776478804961,0.0002662584037809168,0.0002662584037809168
2025-06-11,Wednesday,-0.002390001825695709,0.002390001825695709,0.0007907046426847142,0.0007907046426847142
2025-06-12,Thursday,0.00016580723251147234,0.00016580723251147234,-1.658814942606668e-05,1.658814942606668e-05
2025-06-13,Friday,-0.001067022340780266,0.001067022340780266,-0.0008876235136492383,0.0008876235136492383
2025-06-16,Monday,0.0005279673257958528,0.0005279673257958528,-0.00029872048060819445,0.00029872048060819445
2025-06-17,Tuesday,-0.0010200327748236537,0.0010200327748236537,0.0007700033478406088,0.0007700033478406088
2025-06-18,Wednesday,-0.001651073197578401,0.001651073197578401,0.0012513556352715671,0.0012513556352715671
2025-06-20,Friday,0.0005218591653621818,0.0005218591653621818,0.0003360341581495341,0.0003360341581495341
2025-06-23,Monday,0.0005018879272897792,0.0005018879272897792,0.0005013620335243552,0.0005013620335243552
2025-06-24,Tuesday,0.00016469580684486118,0.00016469580684486118,-0.00015650225692731556,0.00015650225692731556
2025-06-25,Wednesday,0.00026390881950288936,0.00026390881950288936,-0.0002722715129127584,0.0002722715129127584
2025-06-26,Thursday,6.543646119627766e-05,6.543646119627766e-05,0.00025337975904404786,0.00025337975904404786
2025-06-27,Friday,-0.00022795362771910188,0.00022795362771910188,0.0002286311526276119,0.0002286311526276119
2025-06-30,Monday,0.00041893522254721205,0.00041893522254721205,-0.0005194467891694865,0.0005194467891694865
2025-07-01,Tuesday,-0.0005173222109058351,0.0005173222109058351,0.0006391482338472532,0.0006391482338472532
2025-07-02,Wednesday,3.2288269671720826e-05,3.2288269671720826e-05,0.0003066593498821657,0.0003066593498821657
2025-07-03,Thursday,-3.2002560204968944e-05,3.2002560204968944e-05,4.800998607712437e-05,4.800998607712437e-05
2025-07-07,Monday,0.00027417585962208335,0.00027417585962208335,0.0007437013543909465,0.0007437013543909465
2025-07-08,Tuesday,-0.00019319005071238848,0.00019319005071238848,-0.0001852866303612144,0.0001852866303612144
2025-07-09,Wednesday,0.0005703269338901418,0.0005703269338901418,0.00012843977779919413,0.00012843977779919413
2025-07-10,Thursday,0.0,0.0,-0.0002792894875437435,0.0002792894875437435
2025-07-11,Friday,-0.0001200979999680385,0.0001200979999680385,0.0003684332775344412,0.0003684332775344412
2025-07-14,Monday,0.0001760901581608909,0.0001760901581608909,0.00022641449052729357,0.00022641449052729357
2025-07-15,Tuesday,-8.005251444953565e-05,8.005251444953565e-05,0.0002161383285301799,0.0002161383285301799
2025-07-16,Wednesday,0.00040122614710558224,0.00040122614710558224,0.0003930407719641149,0.0003930407719641149
2025-07-17,Thursday,0.0,0.0,-8.7601936799242e-05,8.7601936799242e-05
2025-07-18,Friday,0.00043056020666876194,0.00043056020666876194,5.5811580105480374e-05,5.5811580105480374e-05
2025-07-21,Monday,2.376576462381763e-05,2.376576462381763e-05,-0.0003010139416984581,0.0003010139416984581
