date,weekday,r_impulse,abs_r_impulse,r_continuation
2021-06-07,Monday,6.64708940572023e-05,6.64708940572023e-05,4.74760542652497e-05
2021-06-08,Tuesday,1.184160666922729e-05,1.184160666922729e-05,0.00020154175893138948
2021-06-09,Wednesday,0.00018928191174749642,0.00018928191174749642,-5.9138004447234493e-05
2021-06-10,Thursday,-2.0986606300676947e-05,2.0986606300676947e-05,-0.0001650631956234827
2021-06-11,Friday,0.00021748113864705765,0.00021748113864705765,0.00015581508998319116
2021-06-14,Monday,7.086669973777049e-05,7.086669973777049e-05,-0.00010629251700688958
2021-06-15,Tuesday,0.0002708144450069838,0.0002708144450069838,0.00029427690279448804
2021-06-16,Wednesday,-0.00569541275730856,0.00569541275730856,0.0003327549734983837
2021-06-17,Thursday,0.0002842389502109022,0.0002842389502109022,-0.00027231825716322877
2021-06-18,Friday,-0.0003600316827879757,0.0003600316827879757,0.000816355931186008
2021-06-21,Monday,0.0003089720736779711,0.0003089720736779711,-0.0006296481098676532
2021-06-22,Tuesday,-0.00017755261475826956,0.00017755261475826956,9.471266545113544e-05
2021-06-23,Wednesday,-0.00014165643592412014,0.00014165643592412014,-0.00038961498955125684
2021-06-24,Thursday,0.00023522216733717904,0.00023522216733717904,-7.055171440673025e-05
2021-06-25,Friday,-0.00016421902125463017,0.00016421902125463017,0.00011732131963015924
2021-06-28,Monday,7.034162582941761e-05,7.034162582941761e-05,0.000281353309418364
2021-06-29,Tuesday,-0.0002059036623273114,0.0002059036623273114,-4.675191098446607e-05
2021-06-30,Wednesday,-0.00016358962374385388,0.00016358962374385388,0.0
2021-07-01,Thursday,-0.00015119091924076233,0.00015119091924076233,0.00029079911597063024
2021-07-02,Friday,5.76950814945576e-06,5.76950814945576e-06,6.92328994738034e-05
2021-07-06,Tuesday,4.6323640111589626e-05,4.6323640111589626e-05,0.00027769414271494597
2021-07-07,Wednesday,0.00013920591781868552,0.00013920591781868552,0.0014402414996945723
2021-07-08,Thursday,-0.00041787512471280763,0.00041787512471280763,0.00016248462199119906
2021-07-09,Friday,4.621114585257047e-05,4.621114585257047e-05,-5.747258557675661e-05
2021-07-12,Monday,1.1453179402654001e-05,1.1453179402654001e-05,8.017225581835596e-05
2021-07-13,Tuesday,-0.0012367685469457657,0.0012367685469457657,-0.0006881996696641579
2021-07-14,Wednesday,0.00018098925519494102,0.00018098925519494102,-2.290635880519698e-05
2021-07-15,Thursday,0.0005543360214432802,0.0005543360214432802,5.773538717357418e-05
2021-07-16,Friday,-0.0006092296327078195,0.0006092296327078195,-0.00018479164741758147
2021-07-19,Monday,0.0003790301565869125,0.0003790301565869125,0.0016339869281047914
2021-07-20,Tuesday,0.0005291460658882752,0.0005291460658882752,0.000533271504753019
2021-07-21,Wednesday,-4.609197653926422e-05,4.609197653926422e-05,-1.8667895828383685e-05
2021-07-22,Thursday,-5.744155321962818e-05,5.744155321962818e-05,0.00010340192327573661
2021-07-23,Friday,-5.684854410870077e-05,5.684854410870077e-05,-5.7311803502324565e-05
2021-07-26,Monday,0.00027229577816645367,0.00027229577816645367,-0.00012646157339080144
2021-07-27,Tuesday,0.00011459216647957682,0.00011459216647957682,0.0005729083117538281
2021-07-28,Wednesday,-0.0006275673208580024,0.0006275673208580024,0.0020665639093451205
2021-07-29,Thursday,3.3973545932264315e-05,3.3973545932264315e-05,-0.00010214134459674007
2021-07-30,Friday,-0.0003303864382062649,0.0003303864382062649,-0.00015271281784778878
2021-08-02,Monday,9.941627143361664e-05,9.941627143361664e-05,-0.0004103967168263001
2021-08-03,Tuesday,-1.1358473421152482e-05,1.1358473421152482e-05,-0.000193096241438373
2021-08-04,Wednesday,6.820662058926175e-05,6.820662058926175e-05,0.0003637521029418167
2021-08-05,Thursday,5.669062790536472e-05,5.669062790536472e-05,-7.845538133621766e-05
2021-08-06,Friday,0.0001152151812946478,0.0001152151812946478,-6.776521611451258e-05
2021-08-09,Monday,1.831556083264907e-05,1.831556083264907e-05,0.00015194853647781947
2021-08-10,Tuesday,4.515080368472368e-06,4.515080368472368e-06,-0.0005817681054722801
2021-08-11,Wednesday,-0.00018043416972080006,0.00018043416972080006,0.00011279297976485303
2021-08-12,Thursday,-3.3756793554773346e-05,3.3756793554773346e-05,7.876851060006906e-05
2021-08-13,Friday,-5.608839531112686e-05,5.608839531112686e-05,3.3654924837200895e-05
2021-08-16,Monday,-0.0001795130707954451,0.0001795130707954451,0.00012343877997600394
2021-08-17,Tuesday,0.0007464712269273921,0.0007464712269273921,0.00013562080423135114
2021-08-18,Wednesday,0.00010150681223497493,0.00010150681223497493,0.0017367376398411682
2021-08-19,Thursday,0.0008429782192653779,0.0008429782192653779,-0.0015593343804776172
2021-08-20,Friday,0.00015808848438303436,0.00015808848438303436,0.0004290488664078218
2021-08-23,Monday,2.233538818896541e-05,2.233538818896541e-05,0.00026801867196746265
2021-08-24,Tuesday,8.923790826331768e-05,8.923790826331768e-05,-2.2306988779696724e-05
2021-08-25,Wednesday,4.453648651647768e-05,4.453648651647768e-05,-4.453549478933283e-05
2021-08-26,Thursday,-0.0003463764553398585,0.0003463764553398585,-0.0002758497356626366
2021-08-27,Friday,-0.0001887420894860492,0.0001887420894860492,-0.00044418287008762825
2021-08-30,Monday,-0.00014792246213624072,0.00014792246213624072,0.00011040696005482076
2021-08-31,Tuesday,8.365567324886136e-05,8.365567324886136e-05,-0.0004204563057381705
2021-09-01,Wednesday,-2.2294324372729157e-05,2.2294324372729157e-05,-7.725842944639183e-05
2021-09-02,Thursday,2.210628702803419e-05,2.210628702803419e-05,-0.0005747507571235433
2021-09-03,Friday,-0.00011027668420060532,0.00011027668420060532,-0.00011029006286533694
2021-09-07,Tuesday,-0.0003647617994916308,0.0003647617994916308,0.00011057298923011771
2021-09-08,Wednesday,0.00019319165944975403,0.00019319165944975403,0.000888099467140302
2021-09-09,Thursday,-0.00037812703154260774,0.00037812703154260774,-0.0008848020661709199
2021-09-10,Friday,4.457917261069255e-05,4.457917261069255e-05,-0.00011144296349130389
2021-09-13,Monday,0.00019103699375189187,0.00019103699375189187,0.00029212170239545365
2021-09-14,Tuesday,-0.00033705592881372315,0.00033705592881372315,-4.473117351444511e-05
2021-09-15,Wednesday,0.0,0.0,-0.00016763147895670905
2021-09-16,Thursday,-0.0001343033016227846,0.0001343033016227846,-0.00020148201213365802
2021-09-17,Friday,0.00027178221185431006,0.00027178221185431006,-0.00012453723097127778
2021-09-20,Monday,-0.00023263350385405168,0.00023263350385405168,0.0
2021-09-21,Tuesday,0.0009096771221961397,0.0009096771221961397,2.3008605218421962e-05
2021-09-22,Wednesday,0.0014155897529568584,0.0014155897529568584,0.001596060011856526
2021-09-23,Thursday,-0.00022703720937555794,0.00022703720937555794,-8.99361453366998e-05
2021-09-24,Friday,0.0001580813441430795,0.0001580813441430795,0.0005419197507170459
2021-09-27,Monday,0.00035137573297250313,0.00035137573297250313,-0.0003832626927586791
2021-09-28,Tuesday,0.0002766889554992602,0.0002766889554992602,-0.00025332509354469845
2021-09-29,Wednesday,6.897661692684132e-05,6.897661692684132e-05,0.00039084952293366726
2021-09-30,Thursday,0.0013661518512515514,0.0013661518512515514,-0.0003005919348871844
2021-10-01,Friday,0.0005220522052205023,0.0005220522052205023,0.00032294526077825125
2021-10-04,Monday,0.0006261957624611458,0.0006261957624611458,0.0005144754688741759
2021-10-05,Tuesday,0.00017241379310339866,0.00017241379310339866,0.00020686326338292815
2021-10-06,Wednesday,0.0007166470166677374,0.0007166470166677374,0.00011550545185734507
2021-10-07,Thursday,-0.00034047575812601316,0.00034047575812601316,-0.0007422512623834754
2021-10-08,Friday,2.2828444241396184e-05,2.2828444241396184e-05,0.0006163398543610477
2021-10-11,Monday,-0.0002863852454321192,0.0002863852454321192,0.00046060772721023824
2021-10-12,Tuesday,-0.0002763703362506087,0.0002763703362506087,0.0009444828380555936
2021-10-13,Wednesday,0.00018400956849751182,0.00018400956849751182,4.5993928801557615e-05
2021-10-14,Thursday,6.760574590058965e-05,6.760574590058965e-05,-0.0003730415319572744
2021-10-15,Friday,9.605087285113889e-05,9.605087285113889e-05,0.0008527253551151581
2021-10-18,Monday,-0.0001790951218966219,0.0001790951218966219,0.00026868478796293616
2021-10-19,Tuesday,6.638394654112645e-05,6.638394654112645e-05,-0.00015540705548033884
2021-10-20,Wednesday,0.0002988014740872291,0.0002988014740872291,0.00025445855644545823
2021-10-21,Thursday,0.00013276392361638578,0.00013276392361638578,0.00013274629969695084
2021-10-22,Friday,0.000596645526263595,0.000596645526263595,0.0001325117604187298
2021-10-25,Monday,-6.587615283260018e-05,6.587615283260018e-05,-0.00019280600816906635
2021-10-26,Tuesday,0.0003723089726461737,0.0003723089726461737,0.00021892377074306246
2021-10-27,Wednesday,-0.00019695378151252108,0.00019695378151252108,0.00010944271768154046
2021-10-28,Thursday,0.00010932785236361653,0.00010932785236361653,0.0005465914556823659
2021-10-29,Friday,-0.00017440592980155767,0.00017440592980155767,0.00019624089660275068
2021-11-01,Monday,0.00016346635862340975,0.00016346635862340975,-0.00039225941422593724
2021-11-02,Tuesday,-8.664572728245279e-05,8.664572728245279e-05,-2.1663308853780983e-05
2021-11-03,Wednesday,0.0018649838440354394,0.0018649838440354394,0.0010822510822510178
2021-11-04,Thursday,-0.00027879047823287095,0.00027879047823287095,-0.0012012527349950508
2021-11-05,Friday,-0.00037378785937036696,0.00037378785937036696,0.0006730769230769429
2021-11-08,Monday,0.00017055750986028073,0.00017055750986028073,0.0002771145975444256
2021-11-09,Tuesday,0.00036853650678003724,0.00036853650678003724,0.0001929963759570441
2021-11-10,Wednesday,-4.308302098154915e-05,4.308302098154915e-05,-0.0009478468796449979
2021-11-11,Thursday,5.383290267024776e-05,5.383290267024776e-05,0.0005167847376239543
2021-11-12,Friday,-0.00010707555250977219,0.00010707555250977219,-0.00015591776451628903
2021-11-15,Monday,-0.0003211372540623536,0.0003211372540623536,-2.1415569118721223e-05
2021-11-16,Tuesday,7.44134624584003e-05,7.44134624584003e-05,0.00014881585101411687
2021-11-17,Wednesday,-0.00019201638539811938,0.00019201638539811938,9.602560682853145e-05
2021-11-18,Thursday,-0.0006072162861799901,0.0006072162861799901,0.00042637559426106364
2021-11-19,Friday,-0.0001703831491065566,0.0001703831491065566,0.00017041944485862714
2021-11-22,Monday,-9.55972170588737e-05,9.55972170588737e-05,0.0011744530125314956
2021-11-23,Tuesday,6.433902376268286e-05,6.433902376268286e-05,-0.00040744553096583314
2021-11-24,Wednesday,0.0005976903537046052,0.0005976903537046052,-0.0007679672333980037
2021-11-26,Friday,-8.741449769433807e-05,8.741449769433807e-05,
2021-11-29,Monday,-0.00040750670241285203,0.00040750670241285203,0.00017186632018750814
2021-11-30,Tuesday,2.1791239921631345e-05,2.1791239921631345e-05,-0.00015253203172660434
2021-12-01,Wednesday,0.0002178127246192929,0.0002178127246192929,-0.001458963917862599
2021-12-02,Thursday,0.0001527450466964897,0.0001527450466964897,-0.0007199581115281406
2021-12-03,Friday,-0.00015538290788008613,0.00015538290788008613,0.0012765721263250374
2021-12-06,Monday,0.0003258319575982771,0.0003258319575982771,8.68621064060715e-05
2021-12-07,Tuesday,-0.00025615300873060853,0.00025615300873060853,-0.00016632504910751855
2021-12-08,Wednesday,-6.40150221917768e-05,6.40150221917768e-05,0.0004995615765659434
2021-12-09,Thursday,-0.00017077960891465072,0.00017077960891465072,7.472724555368515e-05
2021-12-10,Friday,0.00023442161793552074,0.00023442161793552074,-0.00042611215271859404
2021-12-13,Monday,-0.00036344977979219095,0.00036344977979219095,8.576255961667556e-05
2021-12-14,Tuesday,0.00017366010376185237,0.00017366010376185237,0.000954964731416208
2021-12-15,Wednesday,-0.003199239099889839,0.003199239099889839,0.006006722324623404
2021-12-16,Thursday,0.00033102682385099946,0.00033102682385099946,0.00023484201537149474
2021-12-17,Friday,8.628127696286292e-05,8.628127696286292e-05,-0.0014019195513856886
2021-12-20,Monday,3.3084829502705304e-05,3.3084829502705304e-05,0.0003970267110748882
2021-12-21,Tuesday,-0.00023801795953681815,0.00023801795953681815,0.0008332431555027053
2021-12-22,Wednesday,-0.00032197132308742216,0.00032197132308742216,0.00010735603555644957
2021-12-23,Thursday,0.00019095711951777616,0.00019095711951777616,0.00014849384811221888
2021-12-27,Monday,-0.00032542173607252867,0.00032542173607252867,0.0002310147849462485
2021-12-28,Tuesday,-0.0008382756669531588,0.0008382756669531588,-0.0009858416360776223
2021-12-29,Wednesday,0.0,0.0,-0.00018861202506448294
2021-12-30,Thursday,-0.0003241050518568711,0.0003241050518568711,-0.00048107090566829047
2021-12-31,Friday,-0.0001259657373194889,0.0001259657373194889,0.00029395091019801534
2022-01-03,Monday,0.0001678098714157361,0.0001678098714157361,-0.0002516672958349231
2022-01-04,Tuesday,0.0006079206255780178,0.0006079206255780178,0.0005882352941175562
2022-01-05,Wednesday,-0.00029421654337591363,0.00029421654337591363,-0.000882927957283175
2022-01-06,Thursday,-0.00014923145799128346,0.00014923145799128346,-0.0011087656453229178
2022-01-07,Friday,0.0003640958642991965,0.0003640958642991965,-0.00021409608632350086
2022-01-10,Monday,7.577561757132756e-05,7.577561757132756e-05,0.0014071396098975786
2022-01-11,Tuesday,-0.0004589506041070557,0.0004589506041070557,-2.1356113187431802e-05
2022-01-12,Wednesday,-0.00021388300557068085,0.00021388300557068085,-0.0006273325606864777
2022-01-13,Thursday,8.534972047957723e-05,8.534972047957723e-05,0.0006187326648177116
2022-01-14,Friday,4.9786782691407794e-05,4.9786782691407794e-05,0.0003679733327561774
2022-01-18,Tuesday,0.00022509515684476789,0.00022509515684476789,0.0001314379729770998
2022-01-19,Wednesday,0.0001752771570044942,0.0001752771570044942,-0.0005038445530023417
2022-01-20,Thursday,0.000658906215682098,0.000658906215682098,0.002041309071753039
2022-01-21,Friday,0.0007067417509103446,0.0007067417509103446,0.00022599380776955336
2022-01-24,Monday,0.0009043058872633125,0.0009043058872633125,-0.00018532246108227124
2022-01-25,Tuesday,-0.00016044374154799979,0.00016044374154799979,-0.0018110543087044295
2022-01-26,Wednesday,0.0016553962377854337,0.0016553962377854337,0.0025143271343464058
2022-01-27,Thursday,0.0017107273484882057,0.0017107273484882057,0.0015714549824366042
2022-01-28,Friday,0.000894085281980761,0.000894085281980761,-0.0021070471566314586
2022-01-31,Monday,0.0,0.0,4.470672389134123e-05
2022-02-01,Tuesday,0.00013786519847247547,0.00013786519847247547,-3.9954717986234733e-05
2022-02-02,Wednesday,4.383369496130385e-05,4.383369496130385e-05,0.001030069255720134
2022-02-03,Thursday,0.00033335555703706277,0.00033335555703706277,0.0004443358290195931
2022-02-04,Friday,-0.00017752135803839053,0.00017752135803839053,-0.0006436291808155081
2022-02-07,Monday,-0.00015575284248936505,0.00015575284248936505,4.4508734839077135e-05
2022-02-08,Tuesday,6.661337596591821e-05,6.661337596591821e-05,0.0005550744909967875
2022-02-09,Wednesday,0.00026249529030031304,0.00026249529030031304,0.00010943553152831242
2022-02-10,Thursday,-0.00026545148874046465,0.00026545148874046465,-0.0019249917026219476
2022-02-11,Friday,0.0006791632708502693,0.0006791632708502693,-0.00045242727231598057
2022-02-14,Monday,0.0007564296520423675,0.0007564296520423675,-0.0012598208763772156
2022-02-15,Tuesday,0.00019079899886631502,0.00019079899886631502,-0.0006171731226715105
2022-02-16,Wednesday,0.0031147260826760448,0.0031147260826760448,-0.0013727299322636721
2022-02-17,Thursday,-0.0006865461482558066,0.0006865461482558066,-1.1363119858165405e-05
2022-02-18,Friday,2.3044660552029583e-05,2.3044660552029583e-05,0.0006463290010472189
2022-02-22,Tuesday,-0.0007255025860656295,0.0007255025860656295,-0.00038643948708949605
2022-02-23,Wednesday,0.0006570302233901426,0.0006570302233901426,-0.0022486691836879347
2022-02-24,Thursday,-0.0010621158780358408,0.0010621158780358408,0.0013616377498835153
2022-02-25,Friday,-0.00045806422060368224,0.00045806422060368224,0.0013519087117912498
2022-02-28,Monday,-0.0012196244477172824,0.0012196244477172824,-0.0039399106031979825
2022-03-01,Tuesday,-0.0005826147751106792,0.0005826147751106792,0.00018653671275670192
2022-03-02,Wednesday,-0.00025070082275446826,0.00025070082275446826,0.0011167848268629488
2022-03-03,Thursday,0.00036531348463397784,0.00036531348463397784,-0.00017118402282445544
2022-03-04,Friday,-6.968964876419292e-05,6.968964876419292e-05,-0.0003252410268324013
2022-03-07,Monday,0.0009700468461646405,0.0009700468461646405,-0.001582680895037214
2022-03-08,Tuesday,-0.0009892257818457928,0.0009892257818457928,-0.0011935093326129742
2022-03-09,Wednesday,0.0005624296962878361,0.0005624296962878361,0.0016159629031125
2022-03-10,Thursday,0.00011806933031066613,0.00011806933031066613,0.00328193988619474
2022-03-11,Friday,0.00011423176776026445,0.00011423176776026445,0.0007315806862699947
2022-03-14,Monday,-0.0002399750425955416,0.0002399750425955416,2.4003840614517102e-05
2022-03-15,Tuesday,0.0004248582230623743,0.0004248582230623743,-0.00250366101374655
2022-03-16,Wednesday,0.0004872502842292459,0.0004872502842292459,-0.005032234126432056
2022-03-17,Thursday,-0.00030720917531401604,0.00030720917531401604,-6.829046209888556e-05
2022-03-18,Friday,0.00011017102524668587,0.00011017102524668587,-0.0003144156167295131
2022-03-21,Monday,-0.0005197270303249901,0.0005197270303249901,-0.00011304800018085981
2022-03-22,Tuesday,-0.00020021801517200455,0.00020021801517200455,-0.0007119813104905504
2022-03-23,Wednesday,-0.000471073823997914,0.000471073823997914,0.00040396786211238656
2022-03-24,Thursday,0.00022309477065851624,0.00022309477065851624,0.0010594756153323726
2022-03-25,Friday,-0.00015509028470150898,0.00015509028470150898,0.0006093642668794086
2022-03-28,Monday,-9.946619807044144e-05,9.946619807044144e-05,4.045524754303642e-05
2022-03-29,Tuesday,-0.00019584802193506334,0.00019584802193506334,0.00016324220790520094
2022-03-30,Wednesday,0.0005561976575161331,0.0005561976575161331,0.0005665722379604166
2022-03-31,Thursday,-0.0007005449412382792,0.0007005449412382792,-0.00041589111405593293
2022-04-01,Friday,0.0003773333629282227,0.0003773333629282227,0.0013312624805859041
2022-04-04,Monday,-0.00019749402031987717,0.00019749402031987717,0.00023044508822755994
2022-04-05,Tuesday,0.00024281488675992335,0.00024281488675992335,-0.0008386114360117158
2022-04-06,Wednesday,0.0010536462886991949,0.0010536462886991949,0.001970752245090024
2022-04-07,Thursday,0.0003329906583828812,0.0003329906583828812,-0.00017872302399357665
2022-04-08,Friday,0.0004453801115387179,0.0004453801115387179,-0.0008908090773444011
2022-04-11,Monday,-0.00040300330182274635,0.00040300330182274635,-0.00018100366532436407
2022-04-12,Tuesday,-0.0002732153419172656,0.0002732153419172656,0.0011832973034475724
2022-04-13,Wednesday,-0.0002940976856774524,0.0002940976856774524,0.0002602398732745037
2022-04-14,Thursday,0.0003852429296591353,0.0003852429296591353,0.0005210221094600342
2022-04-18,Monday,0.0001594024684610229,0.0001594024684610229,4.4397896222792e-05
2022-04-19,Tuesday,6.785851162161016e-05,6.785851162161016e-05,-0.00033745857848110905
2022-04-20,Wednesday,-6.717420510526928e-05,6.717420510526928e-05,0.00022393407380882913
2022-04-21,Thursday,-0.0009960835804676549,0.0009960835804676549,-0.0015409717186365413
2022-04-22,Friday,-0.0002099174324766695,0.0002099174324766695,-0.000728964986353775
2022-04-25,Monday,-7.100759781308863e-05,7.100759781308863e-05,-0.0014794124957097088
2022-04-26,Tuesday,0.0005007033690183071,0.0005007033690183071,-0.0005876747027488971
2022-04-27,Wednesday,-0.0008160233520617677,0.0008160233520617677,-0.0008776507424450575
2022-04-28,Thursday,-0.00017346723786793028,0.00017346723786793028,0.0006322000561955754
2022-04-29,Friday,-0.0008257814276991793,0.0008257814276991793,-0.00021566184223131835
2022-05-02,Monday,-0.0008341920604543196,0.0008341920604543196,0.0029218228245926348
2022-05-03,Tuesday,-0.0005268830080230602,0.0005268830080230602,-0.0014619476660595598
2022-05-04,Wednesday,0.0016022575090872682,0.0016022575090872682,0.0005252978677681153
2022-05-05,Thursday,-0.0005323368645092641,0.0005323368645092641,-0.00048398025360563146
2022-05-06,Friday,0.0005608251444733092,0.0005608251444733092,-0.001181932276499098
2022-05-09,Monday,0.0007240948813982406,0.0007240948813982406,0.0001746594141425195
2022-05-10,Tuesday,-0.00071917638303165,0.00071917638303165,0.00037238400238326363
2022-05-11,Wednesday,0.001778862036542872,0.001778862036542872,0.0028664924786281354
2022-05-12,Thursday,0.000842377260982019,0.000842377260982019,0.0005938318939364695
2022-05-13,Friday,-0.0011018179996995503,0.0011018179996995503,-0.0030081973377454885
2022-05-16,Monday,-0.0005347859612465644,0.0005347859612465644,0.0011947544283184008
2022-05-17,Tuesday,-4.9224710804929295e-05,4.9224710804929295e-05,-0.0004923076923076808
2022-05-18,Wednesday,0.0004834605597965336,0.0004834605597965336,-0.0002543234994912824
2022-05-19,Thursday,-0.0010849586439293235,0.0010849586439293235,-0.0013391431017518718
2022-05-20,Friday,0.00023469281318444501,0.00023469281318444501,-0.0010688774180092064
2022-05-23,Monday,-0.0009578061198769472,0.0009578061198769472,0.00025229589262276697
2022-05-24,Tuesday,-0.00012770413505980294,0.00012770413505980294,-0.001912698396480339
2022-05-25,Wednesday,0.001597130690459414,0.001597130690459414,0.0009110464380615024
2022-05-26,Thursday,0.00011077604775677763,0.00011077604775677763,-9.845911485251158e-05
2022-05-27,Friday,-0.00048486465508867926,0.00048486465508867926,0.0004004076878276752
2022-05-31,Tuesday,-0.0003844120897602554,0.0003844120897602554,-0.0006728989930547824
2022-06-01,Wednesday,0.0008784344346297601,0.0008784344346297601,0.0004388424311871919
2022-06-02,Thursday,-0.0004095892061197759,0.0004095892061197759,0.0009402718858464443
2022-06-03,Friday,-0.00038099179589545784,0.00038099179589545784,0.0007549743065196068
2022-06-06,Monday,-0.0006041857992169497,0.0006041857992169497,0.0003230564623382115
2022-06-07,Tuesday,-0.0003388845855925027,0.0003388845855925027,0.0010169984018595368
2022-06-08,Wednesday,0.00024298679366774323,0.00024298679366774323,0.00021863764454388424
2022-06-09,Thursday,-0.0008792711818870202,0.0008792711818870202,-0.0009045127854104829
2022-06-10,Friday,-0.0011235094349257846,0.0011235094349257846,-0.0007668711656442229
2022-06-13,Monday,-0.0010544908127487762,0.0010544908127487762,-0.0012403346264482362
2022-06-14,Tuesday,0.0006967147221179637,0.0006967147221179637,0.0002142245072835891
2022-06-15,Wednesday,0.0011900354366107813,0.0011900354366107813,-0.007645986847317876
2022-06-16,Thursday,-5.467020200633499e-05,5.467020200633499e-05,0.0008302348741839882
2022-06-17,Friday,0.00021782933071934352,0.00021782933071934352,0.0004899959167006251
2022-06-21,Tuesday,-1.3338668800821907e-05,1.3338668800821907e-05,-0.00026678049301021023
2022-06-22,Wednesday,-0.0002845323645620512,0.0002845323645620512,0.0009814063287445496
2022-06-23,Thursday,-0.0003601296466727577,0.0003601296466727577,-0.00013342584191711193
2022-06-24,Friday,-5.24554174171632e-05,5.24554174171632e-05,0.00012508075978812094
2022-06-27,Monday,-0.0008238504711394201,0.0008238504711394201,0.0013656274156144121
2022-06-28,Tuesday,0.0005482742415541253,0.0005482742415541253,-0.000861056751467637
2022-06-29,Wednesday,0.00021611390436948597,0.00021611390436948597,0.0018349828052397488
2022-06-30,Thursday,0.000263275675960406,0.000263275675960406,-2.632133080648913e-05
2022-07-01,Friday,-0.00010575575707905127,0.00010575575707905127,-0.0009386940254109133
2022-07-05,Tuesday,-0.00045987973191352616,0.00045987973191352616,0.0022280822643909737
2022-07-06,Wednesday,-0.0011417199120141719,0.0011417199120141719,0.0008651199370821594
2022-07-07,Thursday,0.00036043458112344773,0.00036043458112344773,0.0
2022-07-08,Friday,-0.00033463756177920523,0.00033463756177920523,0.0004635232920453536
2022-07-11,Monday,-0.00025879917184257195,0.00025879917184257195,-0.0006992156152113571
2022-07-12,Tuesday,-0.00036394380853266295,0.00036394380853266295,-0.0009498653273132263
2022-07-13,Wednesday,-0.0033608180450116487,0.0033608180450116487,-0.0025772544060697067
2022-07-14,Thursday,-3.993557061288122e-05,3.993557061288122e-05,0.0010602550789466925
2022-07-15,Friday,-0.0005728936203440727,0.0005728936203440727,-0.0004166992212933929
2022-07-18,Monday,0.00036878104600668316,0.00036878104600668316,-0.00025972344522762203
2022-07-19,Tuesday,0.0,0.0,0.0009959141981612518
2022-07-20,Wednesday,0.0011209048759361906,0.0011209048759361906,0.0007888843648209409
2022-07-21,Thursday,-0.0003530984388004921,0.0003530984388004921,0.00040368361296816424
2022-07-22,Friday,-0.000545643732710599,0.000545643732710599,-0.0015744032503809402
2022-07-25,Monday,-0.00017744204616021442,0.00017744204616021442,-0.0004310016986538434
2022-07-26,Tuesday,0.000495303814452841,0.000495303814452841,0.0015071397552812726
2022-07-27,Wednesday,-0.00055507897259921,0.00055507897259921,0.0020068409294577982
2022-07-28,Thursday,-0.00044317510340752264,0.00044317510340752264,-0.00044311447156686334
2022-07-29,Friday,-0.00048673643222196805,0.00048673643222196805,0.0006328220112004068
2022-08-01,Monday,-0.0006584884032875271,0.0006584884032875271,-0.00017083170636467138
2022-08-02,Tuesday,-0.0007570207570207765,0.0007570207570207765,0.0005865245973752931
2022-08-03,Wednesday,-0.0006754148977229368,0.0006754148977229368,0.0008448800270361989
2022-08-04,Thursday,-2.3902079698268075e-05,2.3902079698268075e-05,0.0003621876131836288
2022-08-05,Friday,-0.00028846456855147196,0.00028846456855147196,0.0003152432222706114
2022-08-08,Monday,-0.0005049297084694926,0.0005049297084694926,-0.0021511613854446887
2022-08-09,Tuesday,0.0003014933647147444,0.0003014933647147444,-9.746965375911909e-05
2022-08-10,Wednesday,-7.15256419426824e-05,7.15256419426824e-05,0.00046089102418900296
2022-08-11,Thursday,-0.0006161867519848263,0.0006161867519848263,-0.0006165666721998919
2022-08-12,Friday,-2.259780612956508e-05,2.259780612956508e-05,6.685316502652583e-05
2022-08-15,Monday,-0.00030335557940919244,0.00030335557940919244,7.00263766018061e-05
2022-08-16,Tuesday,-0.000255226339358261,0.000255226339358261,0.0004293638452432802
2022-08-17,Wednesday,-0.0004687243666361418,0.0004687243666361418,0.002414892619337916
2022-08-18,Thursday,-0.00021077776997124875,0.00021077776997124875,0.00016397282736013707
2022-08-19,Friday,-0.00028378186633870595,0.00028378186633870595,0.00022756842428961477
2022-08-22,Monday,0.00014514841425361524,0.00014514841425361524,-0.0004716695894055878
2022-08-23,Tuesday,-0.00046062839410399015,0.00046062839410399015,9.701908850567875e-05
2022-08-24,Wednesday,-0.00024208385784829645,0.00024208385784829645,0.0004823585590070234
2022-08-25,Thursday,-0.0004076589005925779,0.0004076589005925779,-0.0005040685533233003
2022-08-26,Friday,0.0002175613571917534,0.0002175613571917534,-0.00043992570143713827
2022-08-29,Monday,-0.000622037914691953,0.000622037914691953,-0.0006668807271469346
2022-08-30,Tuesday,-0.0001761449421238126,0.0001761449421238126,0.0012332628611697594
2022-08-31,Wednesday,-1.2602235636594017e-05,1.2602235636594017e-05,-0.0005005877999746389
2022-09-01,Thursday,0.000357015351660106,0.000357015351660106,0.0008823006812401779
2022-09-02,Friday,0.0004918701258982416,0.0004918701258982416,0.0006625569962046551
2022-09-06,Tuesday,0.0008276932693243033,0.0008276932693243033,-0.0003839557682955297
2022-09-07,Wednesday,7.567158531984752e-05,7.567158531984752e-05,0.0026988851334308617
2022-09-08,Thursday,0.0006516780710328351,0.0006516780710328351,0.0004255585612664703
2022-09-09,Friday,-0.0003074728194027987,0.0003074728194027987,-0.0005905366501808285
2022-09-12,Monday,-0.00017035360541250988,0.00017035360541250988,-0.0007616420603623331
2022-09-13,Tuesday,-0.0004141358365544745,0.0004141358365544745,-0.0005644553809069919
2022-09-14,Wednesday,0.00027980566224905523,0.00027980566224905523,-0.0018054672600126276
