date,weekday,up_exc,down_exc,range,endpoint,endpoint_floor_hit,ratio_raw,ratio_floored
2021-07-07,Wednesday,2.3064326406326326e-05,0.000668865465784119,0.0006919297921904453,0.0005766081601586826,False,1.2000000000000455,1.2000000000000455
2021-07-08,Thursday,0.0006064705745143518,0.0010030090270812598,0.0016094796015956115,0.0004431900352219396,False,3.6315789473687516,3.6315789473687516
2021-07-09,Friday,0.0001386097442650271,0.0006006422251484069,0.0007392519694134341,0.00046203248088337985,False,1.600000000000057,1.600000000000057
2021-07-12,Monday,0.000551749505724422,0.0001379373764311055,0.0006896868821555276,0.0005057703802472997,False,1.3636363636365987,1.3636363636365987
2021-07-13,Tuesday,4.576659038897439e-05,0.003249427917620174,0.003295194508009148,0.0016704805491991263,False,1.972602739725975,1.972602739725975
2021-07-14,Wednesday,0.0029127104261273307,2.2934727764760572e-05,0.002935645153892091,0.0025686895096555308,False,1.1428571428571646,1.1428571428571646
2021-07-15,Thursday,0.00080496780128787,0.00022999080036803756,0.0010349586016559075,0.00045998160073594443,False,2.2500000000000706,2.2500000000000706
2021-07-16,Friday,0.0006656108701141189,0.0002065688907249994,0.0008721797608391182,0.0005967545732056987,False,1.4615384615384952,1.4615384615384952
2021-07-19,Monday,0.0009619219670130403,0.000563076273373552,0.0015249982403865922,0.00021115360251501534,False,7.222222222223976,7.222222222223976
2021-07-20,Tuesday,0.0003047065441589993,0.0009609975623475722,0.0012657041065065714,0.0006094130883179986,False,2.0769230769230096,2.0769230769230096
2021-07-21,Wednesday,0.000763959625891381,0.0,0.000763959625891381,4.630058338744017e-05,True,16.499999999970154,7.63959625891381
2021-07-22,Thursday,0.0,0.0017010321127277483,0.0017010321127277483,0.0013102544652092802,False,1.2982456140350196,1.2982456140350196
2021-07-23,Friday,9.140558945171184e-05,0.000388473755170165,0.0004798793446218769,0.000388473755170165,False,1.2352941176468228,1.2352941176468228
2021-07-26,Monday,0.0,0.001184213522807585,0.001184213522807585,0.0008881601421055917,False,1.333333333333479,1.333333333333479
2021-07-27,Tuesday,0.0011361054305839581,0.0005226084980686621,0.00165871392865262,0.00020449897750505564,False,8.111111111113567,8.111111111113567
2021-07-28,Wednesday,0.00034132022663657874,0.0002047921359820507,0.0005461123626186294,0.00018203745420629605,False,2.999999999998579,2.999999999998579
2021-07-29,Thursday,0.0001591958336175961,0.0005230720247434931,0.0006822678583610892,0.00011371130972676202,False,6.0000000000045475,6.0000000000045475
2021-07-30,Friday,0.0015998537276591593,0.0,0.0015998537276591593,0.0008684920235864045,False,1.8421052631578867,1.8421052631578867
2021-08-03,Tuesday,0.00052485053169632,0.0,0.00052485053169632,0.00036511341335395043,False,1.4375000000000444,1.4375000000000444
2021-08-04,Wednesday,0.0005229530933812741,4.547418203310932e-05,0.0005684272754143834,0.00018189672813256652,False,3.1250000000006213,3.1250000000006213
2021-08-06,Friday,0.0018788057133803586,0.0003848156280416486,0.0022636213414220074,6.790864024272712e-05,True,33.333333333300494,22.636213414220073
2021-08-11,Wednesday,0.002849453854677833,0.0,0.002849453854677833,0.0027589950021484596,False,1.032786885245871,1.032786885245871
2021-08-12,Thursday,0.00018031013342946286,0.00011269383339346233,0.00029300396682292517,0.0001352326000721292,False,2.1666666666665084,2.1666666666665084
2021-08-16,Monday,0.00045020709526379576,0.00020259319286879127,0.0006528002881325871,0.00024761390239513246,False,2.6363636363634955,2.6363636363634955
2021-08-17,Tuesday,0.0012142744710036215,0.0006296237997795703,0.001843898270783192,0.0011693013424479743,False,1.576923076922947,1.576923076922947
2021-08-19,Thursday,0.000367048243903485,0.0007799775182951339,0.0011470257621986188,0.00016035420155527847,False,7.153075822607665,7.153075822607665
2021-08-20,Friday,0.0019389570692094136,0.0003421688945663061,0.0022811259637757196,0.001665221953556317,False,1.3698630136985959,1.3698630136985959
2021-08-24,Tuesday,0.00011170438551420068,0.0005585219275708764,0.0006702263130850771,0.000424476664953861,False,1.5789473684211313,1.5789473684211313
2021-08-26,Thursday,0.0,0.001715227657489171,0.001715227657489171,0.0012474382963557032,False,1.3750000000000633,1.3750000000000633
2021-08-27,Friday,0.0007823676680972056,0.0,0.0007823676680972056,0.0005364806866952992,False,1.458333333333136,1.458333333333136
2021-08-31,Tuesday,0.0005759475444697758,0.0003322774295018809,0.0009082249739716568,0.0005759475444697758,False,1.5769230769232283,1.5769230769232283
2021-09-01,Wednesday,0.0002647136680490703,0.0003308920850612752,0.0005956057531103455,0.0002867731403864719,False,2.0769230769230096,2.0769230769230096
2021-09-02,Thursday,0.0007512152010604838,0.0,0.0007512152010604838,0.0005744586831639215,False,1.3076923076922573,1.3076923076922573
2021-09-03,Friday,0.0015424277813277849,0.0028865434193420495,0.004428971200669834,0.0016305665116894193,False,2.7162162162161705,2.7162162162161705
2021-09-07,Tuesday,8.825151682299054e-05,0.00022062879205741366,0.0003088803088804042,0.0001323772752344231,False,2.333333333333965,2.333333333333965
2021-09-08,Wednesday,0.0004434884803866967,0.00033261636029011706,0.0007761048406768138,0.00039913963234793884,False,1.944444444445111,1.944444444445111
2021-09-09,Thursday,0.0001332297102253853,0.00028866437215498044,0.00042189408238036574,8.88198068169656e-05,True,4.749999999997513,4.218940823803657
2021-09-10,Friday,0.0005103625793280108,0.0,0.0005103625793280108,0.0004881729019659398,False,1.0454545454545103,1.0454545454545103
2021-09-13,Monday,0.0002901073397156846,0.00040168708576020804,0.0006917944254758927,0.0002901073397156846,False,2.384615384615486,2.384615384615486
2021-09-14,Tuesday,0.005131077750392031,0.0,0.005131077750392031,0.004212413174994388,False,1.2180851063829623,1.2180851063829623
2021-09-15,Wednesday,0.0017119816187236522,0.0,0.0017119816187236522,0.0016669294708625438,False,1.027027027027002,1.027027027027002
2021-09-16,Thursday,0.0017459820029546776,0.0003133813851456918,0.0020593633881003694,0.0014549850024622314,False,1.415384615384602,1.415384615384602
2021-09-17,Friday,0.00033672301165056515,0.00013468920466025157,0.00047141221631081674,0.00011224100388356424,False,4.199999999998636,4.199999999998636
2021-09-20,Monday,0.0005765416724320834,0.0003228633365619352,0.0008994050089940187,4.612333379452472e-05,True,19.500000000017057,8.994050089940187
2021-09-21,Tuesday,0.0018768596932937744,2.2888532845023816e-05,0.0018997482261387982,0.0007324330510415427,False,2.5937499999997224,2.5937499999997224
2021-09-22,Wednesday,0.0005502189412870746,4.585157844054612e-05,0.0005960705197276207,0.00048144157362612516,False,1.2380952380953154,1.2380952380953154
2021-09-23,Thursday,0.0005221102333606152,0.000635612458004115,0.0011577226913647301,0.00020430400435842867,False,5.66666666666814,5.66666666666814
2021-09-24,Friday,0.0,0.0010201768306507492,0.0010201768306507492,0.0006574472908637961,False,1.5517241379310818,1.5517241379310818
2021-09-27,Monday,0.0014239540718305617,0.0005424586940307146,0.001966412765861276,0.0013335442894920665,False,1.4745762711865107,1.4745762711865107
2021-09-28,Tuesday,0.0005009221521437813,0.00118399781415784,0.0016849199663016214,0.00118399781415784,False,1.4230769230769904,1.4230769230769904
2021-09-29,Wednesday,0.00039015881758918357,0.0016524373450840615,0.002042596162673245,0.0011016248967227076,False,1.854166666666568,1.854166666666568
2021-09-30,Thursday,0.001261902030514981,0.0002064930595389052,0.0014683950900538862,0.0003670987725134063,False,4.0000000000007105,4.0000000000007105
2021-10-01,Friday,4.6351016245989035e-05,0.0031982201209761417,0.0032445711372221307,0.0029896405478690596,False,1.0852713178294224,1.0852713178294224
2021-10-04,Monday,0.0009012548240241868,0.0007626002357128947,0.0016638550597370815,0.0008319275298684093,False,2.0000000000003157,2.0000000000003157
2021-10-05,Tuesday,0.0006970422175236677,0.0001626431840888338,0.0008596854016125015,0.0006738074769395675,False,1.275862068965443,1.275862068965443
2021-10-06,Wednesday,0.0005822212906681571,0.0010014206199492463,0.0015836419106174033,0.00027946621952072606,False,5.666666666666508,5.666666666666508
2021-10-07,Thursday,0.00104805085325005,0.00043289056982068696,0.001480941423070737,0.0007746462828369711,False,1.9117647058824265,1.9117647058824265
2021-10-08,Friday,0.0020252588462850983,0.0036636704972124556,0.005688929343497554,0.0009557401297076252,False,5.952380952380727,5.952380952380727
2021-10-11,Monday,0.001856733524355306,0.00020630372492830943,0.0020630372492836157,0.001375358166189164,False,1.4999999999999054,1.4999999999999054
2021-10-12,Tuesday,0.0,0.001972477064220215,0.001972477064220215,0.0015366972477064585,False,1.2835820895522287,1.2835820895522287
2021-10-13,Wednesday,0.0019343696027633276,0.002648244099021249,0.004582613701784576,0.0025331030512378188,False,1.809090909090828,1.809090909090828
2021-10-14,Thursday,0.0010250569476081745,0.00027334851936219716,0.0012984054669703717,6.833712984048455e-05,True,19.000000000017053,12.984054669703717
2021-10-15,Friday,0.0016887327749256957,0.0008556246059623423,0.002544357380888038,0.0016887327749256957,False,1.5066666666666604,1.5066666666666604
2021-10-18,Monday,0.0003827966674171562,0.00022517451024549142,0.0006079711776626476,0.00020265705922083987,False,3.0000000000006315,3.0000000000006315
2021-10-19,Tuesday,0.00035625222657634524,0.0002449234057713164,0.0006011756323476617,0.00020039187744930493,False,2.999999999998737,2.999999999998737
2021-10-21,Thursday,0.0014853241110224704,0.0,0.0014853241110224704,0.0013744790281103232,False,1.0806451612903403,1.0806451612903403
2021-10-25,Monday,0.00017626192522084315,0.00026439288783132735,0.00044065481305217047,0.00013219644391566367,False,3.3333333333330173,3.3333333333330173
2021-10-27,Wednesday,0.0009426930328408095,8.769237514790113e-05,0.0010303854079887105,0.0005700004384618558,False,1.8076923076922573,1.8076923076922573
2021-10-28,Thursday,0.00046116344950255736,0.0004831236137646909,0.0009442870632672482,4.392032852401742e-05,True,21.500000000019895,9.442870632672483
2021-10-29,Friday,0.0008327671977383696,0.0005478731564068287,0.0013806403541451982,0.0002191492625627813,False,6.299999999998522,6.299999999998522
2021-11-01,Monday,0.0,0.0007485679569518539,0.0007485679569518539,0.000694323902100315,False,1.0781249999999307,1.0781249999999307
2021-11-02,Tuesday,0.00041276531033433494,0.0,0.00041276531033433494,0.00017379592014074013,False,2.3750000000004436,2.3750000000004436
2021-11-03,Wednesday,0.0,0.0005418174725298541,0.0005418174725298541,0.0003684358813203353,False,1.4705882352939799,1.4705882352939799
2021-11-05,Friday,0.0024784206478078116,0.00044867960003426284,0.0029271002478420743,0.0014315015810613602,False,2.044776119403117,2.044776119403117
2021-11-09,Tuesday,0.0007679180887372305,2.1331058020458415e-05,0.0007892491467576889,0.0007679180887372305,False,1.0277777777777515,1.0277777777777515
2021-11-10,Wednesday,0.0,0.001994723634257784,0.001994723634257784,0.0013298157561718563,False,1.4999999999999998,1.4999999999999998
2021-11-11,Thursday,0.0001719173077750482,0.000257875961662328,0.0004297932694373762,0.0001719173077750482,False,2.499999999998579,2.499999999998579
2021-11-12,Friday,8.601780568582097e-05,0.00021504451421436907,0.00030106231990019005,8.601780568569873e-05,True,3.5000000000028426,3.0106231990019006
2021-11-15,Monday,0.00010636030352114338,0.00019183221075972338,0.0002981925142808668,2.1314690084507946e-05,True,13.989999999934346,2.9819251428086675
2021-11-16,Tuesday,0.0007055503292567862,0.0008124518942958443,0.0015180022235526305,0.0004276062601557459,False,3.5499999999993745,3.5499999999993745
2021-11-18,Thursday,0.0005327991134222752,6.393589361073602e-05,0.0005967350070330113,4.2623929073743254e-05,True,14.00000000001421,5.967350070330112
2021-11-19,Friday,0.0008750773696455403,0.0005762704629372331,0.0014513478325827735,0.0007897039677288638,False,1.8378378378378337,1.8378378378378337
2021-11-22,Monday,0.0005743947581159465,0.0,0.0005743947581159465,0.0004892992383951372,False,1.1739130434780891,1.1739130434780891
2021-11-23,Tuesday,0.000385026737967929,0.004491978609625717,0.004877005347593646,0.00017112299465237238,False,28.500000000006036,28.500000000006036
2021-11-24,Wednesday,0.0010494078341507487,0.001434904589553072,0.002484312423703821,0.0007067440515708652,False,3.5151515151517607,3.5151515151517607
2021-11-26,Friday,0.0004982237241140676,0.0007365046356467702,0.001234728359760838,0.0007148427345983539,False,1.7272727272727901,1.7272727272727901
2021-11-29,Monday,0.0017289446953815811,2.1611808692249803e-05,0.001750556504073831,0.0016662704501740075,False,1.0505836575875311,1.0505836575875311
2021-11-30,Tuesday,0.0008904526105464882,0.0008904526105464882,0.0017809052210929763,0.0004343671270957967,False,4.100000000000484,4.100000000000484
2021-12-01,Wednesday,0.0017988729952319916,0.0,0.0017988729952319916,0.0017555266579974043,False,1.024691358024739,1.024691358024739
2021-12-02,Thursday,0.0011061946902654867,0.0020575221238938205,0.0031637168141593073,0.0017699115044248039,False,1.7874999999999832,1.7874999999999832
2021-12-03,Friday,0.0036890703106240807,0.002182881840605968,0.005871952151230049,0.0010259544650847404,False,5.723404255319505,5.723404255319505
2021-12-06,Monday,0.0012309856678097298,0.000769366042381128,0.0020003517101908576,0.0005495471731293414,False,3.6400000000000996,3.6400000000000996
2021-12-07,Tuesday,0.0004518169495900934,0.00038727167107727536,0.0008390886206673688,8.60603713505464e-05,True,9.749999999994673,8.390886206673688
2021-12-08,Wednesday,0.0002132196162047393,0.0005756929637526265,0.0007889125799573658,0.00010660980810236966,False,7.399999999998409,7.399999999998409
2021-12-09,Thursday,0.00032062243502059274,0.0008336183310533225,0.0011542407660739152,0.0003204086867305112,False,3.602401601067458,3.602401601067458
2021-12-10,Friday,0.0052378407268839945,0.00014965259219667167,0.0053874933190806665,0.004767504008551616,False,1.13004484304931,1.13004484304931
2021-12-14,Tuesday,0.0038882921589688557,0.0038238453276046675,0.007712137486573524,0.0035875402792696367,False,2.14970059880236,2.14970059880236
2021-12-15,Wednesday,0.0010140237324703933,0.0006256742179072718,0.001639697950377665,0.000582524271844621,False,2.8148148148151813,2.8148148148151813
2021-12-16,Thursday,0.00016886543535616692,0.0015831134564643799,0.0017519788918205468,0.0012242744063324202,False,1.4310344827586325,1.4310344827586325
2021-12-17,Friday,0.0006059556786704241,0.0007358033240996689,0.001341759002770093,0.0001947714681441132,False,6.888888888886504,6.888888888886504
2021-12-20,Monday,0.00046249394353164677,0.00048451746465230866,0.0009470114081839554,2.2023521120536723e-05,True,43.00000000003979,9.470114081839553
2021-12-21,Tuesday,0.0004794072782741933,0.00021791239921544104,0.0006973196774896343,0.0,True,,6.973196774896343
2021-12-22,Wednesday,0.0006705022277977296,0.0014275208720854094,0.002098023099883139,0.0013842626638404343,False,1.5156249999999862,1.5156249999999862
2021-12-23,Thursday,0.00023458159174263583,0.0014074895504564212,0.001642071142199057,0.000895675168472268,False,1.8333333333332205,1.8333333333332205
2021-12-27,Monday,0.00031763510079615715,0.00010587836693209252,0.00042351346772824967,0.00031763510079615715,False,1.3333333333334596,1.3333333333334596
2021-12-28,Tuesday,0.0003344201989800707,0.00022991388679879116,0.0005643340857788619,0.00029261767410748756,False,1.928571428571893,1.928571428571893
2022-01-05,Wednesday,0.00014666135892223424,0.0004190324540636625,0.0005656938129858967,0.00012570973621907493,False,4.500000000000473,4.500000000000473
2022-01-06,Thursday,0.0005548442168160283,0.0006828851899275502,0.0012377294067435784,0.0,True,,12.377294067435784
2022-01-07,Friday,0.0017075773745998109,0.004759871931696944,0.0064674493062967554,0.003521878335112011,False,1.83636363636368,1.83636363636368
2022-01-10,Monday,0.0006475984889368837,0.0006475984889368837,0.0012951969778737674,8.634646519162539e-05,True,14.999999999992895,12.951969778737674
2022-01-11,Tuesday,0.0007075926839204582,0.0017582606085296934,0.0024658532924501514,0.0015009541780131412,False,1.6428571428571368,1.6428571428571368
2022-01-12,Wednesday,0.0036341224975559557,0.00040379138861732845,0.004037913886173284,0.003081565860500677,False,1.3103448275862013,1.3103448275862013
2022-01-13,Thursday,0.0015485458518062012,0.00025455548248871375,0.001803101334294915,0.0006151757493476243,False,2.931034482758871,2.931034482758871
2022-01-14,Friday,0.0004113772342236026,0.0024697798037822904,0.0028811570380058928,0.001971534601721199,False,1.4613778705636566,1.4613778705636566
2022-01-18,Tuesday,0.0012168886764162678,0.0009561268171842016,0.0021730154936004695,0.00041287294378408425,False,5.2631578947369055,5.2631578947369055
2022-01-19,Wednesday,6.539224447986913e-05,0.001438629378555634,0.001504021623035503,0.0013732371340758887,False,1.0952380952380996,1.0952380952380996
2022-01-20,Thursday,0.0014990190243149854,0.00017635517933113789,0.0016753742036461233,0.0007274651147410535,False,2.3030303030303862,2.3030303030303862
2022-01-21,Friday,0.0008545663075988833,0.0012368722873142136,0.002091438594913097,0.0005172375019676644,False,4.043478260870274,4.043478260870274
2022-01-24,Monday,0.0,0.00294828976160307,0.00294828976160307,0.0016353794771391905,False,1.8028169014084643,1.8028169014084643
2022-01-25,Tuesday,0.0031023545481906212,0.0003472784942005281,0.0034496330423911493,0.0027782279536035666,False,1.2416666666666862,1.2416666666666862
2022-01-26,Wednesday,0.0009972123382362887,0.0014051628402420608,0.0024023751784783493,0.0012465154227953932,False,1.9272727272726913,1.9272727272726913
2022-01-27,Thursday,0.00041288191577210483,0.002270850536746381,0.0026837324525184857,0.000688136526286711,False,3.900000000000454,3.900000000000454
2022-01-28,Friday,0.009282207154547644,0.0006546644844516547,0.0099368716389993,0.00804302080897825,False,1.2354651162790706,1.2354651162790706
2022-01-31,Monday,0.002271281911510857,0.00024984101026609613,0.002521122921776953,0.0014309076042519585,False,1.7619047619045474,1.7619047619045474
2022-02-01,Tuesday,0.0002220988339811721,0.0014880621876735502,0.0017101610216547223,0.0002220988339811721,False,7.699999999998636,7.699999999998636
2022-02-02,Wednesday,0.0007449768838055869,0.00021911084817801858,0.0009640877319836055,4.3822169635578806e-05,True,22.000000000019895,9.640877319836054
2022-02-03,Thursday,0.0005080964057701225,0.002650937769235842,0.0031590341750059644,0.002518390880774169,False,1.2543859649121893,1.2543859649121893
2022-02-04,Friday,0.0,0.006733931407861453,0.006733931407861453,0.00507841338732406,False,1.3259911894273195,1.3259911894273195
2022-02-07,Monday,0.00013336593389495717,0.0012225210607037529,0.00135588699459871,0.0007112849807730628,False,1.906250000000083,1.906250000000083
2022-02-09,Wednesday,0.00010988527976794728,0.00048349523097879313,0.0005933805107467404,2.197705595356447e-05,True,27.000000000022734,5.933805107467403
2022-02-10,Thursday,0.0,0.011460315377381207,0.011460315377381207,0.008092207422960098,False,1.4162162162162013,1.4162162162162013
2022-02-11,Friday,0.0022041634197929624,8.905710787034091e-05,0.002293220527663303,0.0013581208950239644,False,1.6885245901638517,1.6885245901638517
2022-02-14,Monday,0.0011332472065456358,0.004510323882051523,0.005643571088597159,0.004510323882051523,False,1.2512562814070411,1.2512562814070411
2022-02-15,Tuesday,8.986340762046294e-05,0.002246585190510424,0.002336448598130887,0.0006739755571531528,False,3.4666666666666033,3.4666666666666033
2022-02-16,Wednesday,0.002292031818794748,0.00029212170239538773,0.002584153521190136,0.0010561323086603462,False,2.446808510638229,2.446808510638229
2022-02-17,Thursday,0.0004723453069120682,0.0034638655840211513,0.0039362108909332194,0.0027665939404844047,False,1.422764227642321,1.422764227642321
2022-02-18,Friday,0.0011219746754287754,0.0024271288897030254,0.003549103565131801,0.0005266411741807554,False,6.7391304347837915,6.7391304347837915
2022-02-22,Tuesday,0.00319067767219254,0.0,0.00319067767219254,0.00305195255601025,False,1.0454545454545474,1.0454545454545474
2022-02-23,Wednesday,0.00018491551672326025,0.0009939209023877374,0.0011788364191109976,0.00039294547303704303,False,2.999999999999665,2.999999999999665
2022-02-24,Thursday,0.004385858044394519,0.00034112229234190976,0.004726980336736428,0.004361492166370127,False,1.0837988826815848,1.0837988826815848
2022-02-25,Friday,0.0031384400790422477,0.0012088806230384328,0.00434732070208068,0.000929908171568137,False,4.674999999999613,4.674999999999613
2022-02-28,Monday,0.0008095293165258839,0.004278940673065856,0.00508846998959174,0.00346941135653984,False,1.4666666666666595,1.4666666666666595
2022-03-01,Tuesday,0.0013105557216103584,0.000597797346699448,0.0019083530683098064,0.0010346492539029008,False,1.8444444444444557,1.8444444444444557
2022-03-02,Wednesday,0.0011113683723084468,0.0029173419773095414,0.004028710349617989,0.002384811298911722,False,1.6893203883495684,1.6893203883495684
2022-03-03,Thursday,0.0015040678197853854,0.00022788906360388946,0.001731956883389275,0.001344545475262585,False,1.2881355932204746,1.2881355932204746
2022-03-04,Friday,0.005115385505636267,0.0,0.005115385505636267,0.0005092238964887329,False,10.045454545453467,10.045454545453467
2022-03-07,Monday,0.0032807482898227582,0.011703662338870987,0.014984410628693745,0.0017453115547490152,False,8.585521930408913,8.585521930408913
2022-03-08,Tuesday,0.0027439751849200125,0.0009544261512766263,0.0036984013361966387,0.0013361966117871682,False,2.767857142857152,2.767857142857152
2022-03-09,Wednesday,0.0019322305480936736,0.0009425514868749169,0.0028747820349685907,0.0007304774023281076,False,3.9354838709676176,3.9354838709676176
2022-03-10,Thursday,0.0039266706091070965,0.0007332939089296328,0.004659964518036729,0.0005204021289178647,False,8.954545454544467,8.954545454544467
2022-03-11,Friday,0.0004418501895304708,0.0018836771237878242,0.002325527313318295,0.0016743796655891037,False,1.3888888888889457,1.3888888888889457
2022-03-14,Monday,0.001615278635564651,0.00038006556130938527,0.001995344196874036,0.0013563589719225843,False,1.471103327495756,1.471103327495756
2022-03-15,Tuesday,0.005265047265765199,0.0,0.005265047265765199,0.0030633002273542484,False,1.7187500000000275,1.7187500000000275
2022-03-16,Wednesday,0.0,0.002318303002202388,0.002318303002202388,0.0020864727019822282,False,1.111111111111069,1.111111111111069
2022-03-17,Thursday,0.0008988038994261168,0.001152312691571985,0.0020511165909981015,0.00106012767624631,False,1.9347826086954694,1.9347826086954694
2022-03-18,Friday,0.0008698239750955558,0.0005951427198022087,0.0014649666948977646,0.0007095932428411249,False,2.0645161290321994,2.0645161290321994
2022-03-21,Monday,0.0005178780509772544,0.00027019724398812155,0.000788075294965376,0.00020264793299102718,False,3.8888888888902224,3.8888888888902224
2022-03-22,Tuesday,0.0005615201473428866,0.00015722564125612062,0.0007187457885990073,0.0005615201473428866,False,1.2800000000002003,1.2800000000002003
2022-03-23,Wednesday,0.0001340302908457362,0.001049903944958288,0.0011839342358040243,0.0005137827815753432,False,2.304347826086903,2.304347826086903
2022-03-24,Thursday,0.001099616256367696,0.0006283521464958811,0.001727968402863577,0.001032292812100221,False,1.6739130434784193,1.6739130434784193
2022-03-25,Friday,0.0001327609859715942,0.0007965659158295651,0.0009293269018011593,0.00019914147895732837,False,4.666666666668141,4.666666666668141
2022-03-28,Monday,6.621493367477335e-05,0.0015229434745182813,0.0015891584081930547,0.001258083739819439,False,1.263157894736905,1.263157894736905
2022-03-29,Tuesday,0.0,0.0014351257909499405,0.0014351257909499405,0.0013481484702863827,False,1.064516129032199,1.064516129032199
2022-03-30,Wednesday,0.001915542011319102,0.0,0.001915542011319102,0.0011101436656509528,False,1.725490196078261,1.725490196078261
2022-03-31,Thursday,0.0009808409076047617,0.0008500621199242425,0.0018309030275290043,0.0005013186861091527,False,3.6521739130433284,3.6521739130433284
2022-04-01,Friday,0.00011007154650525343,0.002025316455696238,0.0021353880022014914,0.0017391304347826536,False,1.2278481012658258,1.2278481012658258
2022-04-04,Monday,0.0003306076568734084,0.0005069317405390257,0.0008375393974124341,0.0004848912300808235,False,1.727272727272939,1.727272727272939
2022-04-05,Tuesday,0.0005266969517414117,2.1945706322538032e-05,0.0005486426580639497,0.00019751135690296702,False,2.7777777777785495,2.7777777777785495
2022-04-06,Wednesday,0.00015655052108957637,0.000894574406226187,0.0010511249273157633,0.000716554099387231,False,1.4669163545566821,1.4669163545566821
2022-04-07,Thursday,0.0009187057452720827,0.00020166711481575466,0.0011203728600878374,0.00026888948642109114,False,4.166666666666509,4.166666666666509
2022-04-08,Friday,6.668741386202978e-05,0.0018894767260926126,0.0019561641399546423,0.0016227270706442407,False,1.2054794520547583,1.2054794520547583
2022-04-11,Monday,0.0003153295193476876,0.0004955178161179046,0.0008108473354655922,0.0001576647596738438,False,5.142857142857839,5.142857142857839
2022-04-12,Tuesday,0.007212683435777648,0.0,0.007212683435777648,0.0068044183356392755,False,1.0600000000000023,1.0600000000000023
2022-04-13,Wednesday,0.0010948405638428022,0.0013685507048036647,0.0024633912686464667,0.0006386569955749571,False,3.8571428571431756,3.8571428571431756
2022-04-14,Thursday,0.00040616467721192053,0.001760046934584989,0.0021662116117969095,0.0012410587359252914,False,1.7454545454545756,1.7454545454545756
2022-04-18,Monday,0.0008013737836291305,0.00045792787635944737,0.001259301659988578,2.2896393817952847e-05,True,55.00000000005116,12.593016599885779
2022-04-19,Tuesday,0.0006849723100914684,0.000547567001635802,0.0012325393117272702,0.00047909259542866647,False,2.5726536445934003,2.5726536445934003
2022-04-20,Wednesday,0.0002685044303231105,0.0003803812762910944,0.000648885706614205,0.00022375369193596782,False,2.8999999999995456,2.8999999999995456
2022-04-21,Thursday,0.00028987446205988235,0.0009142194572658706,0.001204093919325753,0.0002229803554306105,False,5.400000000002047,5.400000000002047
2022-04-22,Friday,0.00015974440894567135,0.0021907804655408023,0.002350524874486474,0.0017800091282518776,False,1.3205128205128318,1.3205128205128318
2022-04-25,Monday,0.0009923916639099264,0.0012759321393129351,0.0022683238032228615,0.0008033646803080549,False,2.823529411764853,2.823529411764853
2022-04-26,Tuesday,7.024280596602487e-05,0.002552155283429664,0.0026223980893956885,0.0022711840595658304,False,1.1546391752577718,1.1546391752577718
2022-04-27,Wednesday,0.0009807439301518196,0.0014591556033967555,0.002439899533548575,7.176175098679478e-05,True,33.99999999996589,24.398995335485747
2022-04-28,Thursday,0.002249053030303138,0.0016808712121211637,0.0039299242424243016,0.0012547348484849186,False,3.1320754716979855,3.1320754716979855
2022-04-29,Friday,0.00044751159997173076,0.0033210071366322827,0.0037685187366040132,0.001460301010434097,False,2.580645161290249,2.580645161290249
2022-05-02,Monday,0.000729075532225028,0.0012880334402644831,0.002017108972489511,0.0006075629435209487,False,3.319999999999936,3.319999999999936
2022-05-03,Tuesday,0.0022672455378678186,0.0006994693680656548,0.0029667149059334733,0.0022672455378678186,False,1.3085106382978948,1.3085106382978948
2022-05-04,Wednesday,9.57350055048118e-05,0.001340290077066685,0.0014360250825714968,0.000885548800919067,False,1.6216216216216632,1.6216216216216632
2022-05-05,Thursday,0.00032839181835237933,0.0006333270782510363,0.0009617188966034157,0.0004691311690748467,False,2.049999999999957,2.049999999999957
2022-05-06,Friday,0.004700751150957107,0.00121153380179307,0.005912284952750177,0.0010419190695420569,False,5.674418604651067,5.674418604651067
2022-05-09,Monday,0.003984458138441393,0.0006682010542727295,0.004652659192714122,0.003044027025020462,False,1.5284552845528192,1.5284552845528192
2022-05-10,Tuesday,0.0026109011338769504,0.0004475830515217993,0.0030584841853987495,0.001566540680326227,False,1.9523809523809048,1.9523809523809048
2022-05-11,Wednesday,0.0,0.017306021104903854,0.017306021104903854,0.014748603351955302,False,1.1734006734006783,1.1734006734006783
2022-05-12,Thursday,0.0035730810755232206,0.002544856305588425,0.006117937381111646,0.0012595753431700403,False,4.8571428571428745,4.8571428571428745
2022-05-13,Friday,0.0012825994014535897,0.0,0.0012825994014535897,0.0005029801574327607,False,2.5500000000000993,2.5500000000000993
2022-05-16,Monday,0.0018679950186799503,0.0006226650062266501,0.0024906600249066002,4.98132004980867e-05,True,50.000000000045475,24.906600249066003
2022-05-17,Tuesday,0.000640425636730851,0.0020198039312281225,0.0026602295679589733,0.0007391989753190874,False,3.598800399866141,3.598800399866141
2022-05-18,Wednesday,4.833057323025123e-05,0.002565465734116692,0.0026137963073469433,0.0025408072783870265,False,1.0287267080745504,1.0287267080745504
2022-05-19,Thursday,0.00046382189239333854,0.0028344671201813183,0.003298289012574657,0.001236858379715423,False,2.666666666666825,2.666666666666825
2022-05-20,Friday,0.00035548333037108197,0.0014727166543939876,0.0018281999847650696,0.0011426249904780963,False,1.6000000000001011,1.6000000000001011
2022-05-23,Monday,0.0,0.0017278617710583327,0.0017278617710583327,0.0012704865963664082,False,1.3600000000000139,1.3600000000000139
